stdev,val_1
0.0,0.945605456829071
0.034482758620689655,0.945117175579071
0.06896551724137931,0.9437500238418579
0.10344827586206896,0.93994140625
0.13793103448275862,0.9369140863418579
0.1724137931034483,0.9351562261581421
0.20689655172413793,0.9307616949081421
0.24137931034482757,0.9251953363418579
0.27586206896551724,0.9151366949081421
0.3103448275862069,0.908203125
0.3448275862068966,0.895800769329071
0.3793103448275862,0.8828125
0.41379310344827586,0.8687499761581421
0.4482758620689655,0.852246105670929
0.48275862068965514,0.847851574420929
0.5172413793103449,0.8233398199081421
0.5517241379310345,0.8114258050918579
0.5862068965517241,0.7828124761581421
0.6206896551724138,0.764843761920929
0.6551724137931034,0.7471679449081421
0.6896551724137931,0.735546886920929
0.7241379310344828,0.7035156488418579
0.7586206896551724,0.689453125
0.7931034482758621,0.670703113079071
0.8275862068965517,0.6463867425918579
0.8620689655172413,0.6209961175918579
0.896551724137931,0.6171875
0.9310344827586207,0.5909179449081421
0.9655172413793103,0.58154296875
1.0,0.557812511920929
