stdev,val_1
0.0,0.9559570550918579
0.034482758620689655,0.955273449420929
0.06896551724137931,0.9571288824081421
0.10344827586206896,0.9525390863418579
0.13793103448275862,0.949023425579071
0.1724137931034483,0.94580078125
0.20689655172413793,0.9454101324081421
0.24137931034482757,0.936816394329071
0.27586206896551724,0.9281250238418579
0.3103448275862069,0.921191394329071
0.3448275862068966,0.911816418170929
0.3793103448275862,0.8984375
0.41379310344827586,0.8846679925918579
0.4482758620689655,0.8663085699081421
0.48275862068965514,0.859179675579071
0.5172413793103449,0.8311523199081421
0.5517241379310345,0.817578136920929
0.5862068965517241,0.8026367425918579
0.6206896551724138,0.7767578363418579
0.6551724137931034,0.750195324420929
0.6896551724137931,0.7318359613418579
0.7241379310344828,0.712695300579071
0.7586206896551724,0.6939452886581421
0.7931034482758621,0.679980456829071
0.8275862068965517,0.659960925579071
0.8620689655172413,0.6397460699081421
0.896551724137931,0.6123046875
0.9310344827586207,0.59716796875
0.9655172413793103,0.5771484375
1.0,0.5538085699081421
