stdev,val_1
0.0,0.952343761920929
0.034482758620689655,0.952441394329071
0.06896551724137931,0.952832043170929
0.10344827586206896,0.949511706829071
0.13793103448275862,0.9462890625
0.1724137931034483,0.945019543170929
0.20689655172413793,0.940625011920929
0.24137931034482757,0.9339843988418579
0.27586206896551724,0.928515613079071
0.3103448275862069,0.919921875
0.3448275862068966,0.908886730670929
0.3793103448275862,0.8999999761581421
0.41379310344827586,0.883984386920929
0.4482758620689655,0.863574206829071
0.48275862068965514,0.854296863079071
0.5172413793103449,0.836621105670929
0.5517241379310345,0.809277355670929
0.5862068965517241,0.7987304925918579
0.6206896551724138,0.7808593511581421
0.6551724137931034,0.7547851800918579
0.6896551724137931,0.7314453125
0.7241379310344828,0.718066394329071
0.7586206896551724,0.699511706829071
0.7931034482758621,0.677050769329071
0.8275862068965517,0.6587890386581421
0.8620689655172413,0.6363281011581421
0.896551724137931,0.624218761920929
0.9310344827586207,0.601855456829071
0.9655172413793103,0.58056640625
1.0,0.56396484375
