stdev,val_1
0.0,0.954394519329071
0.034482758620689655,0.9532226324081421
0.06896551724137931,0.9522460699081421
0.10344827586206896,0.9500976800918579
0.13793103448275862,0.946582019329071
0.1724137931034483,0.9449218511581421
0.20689655172413793,0.940234363079071
0.24137931034482757,0.933300793170929
0.27586206896551724,0.929492175579071
0.3103448275862069,0.9188476800918579
0.3448275862068966,0.9071289300918579
0.3793103448275862,0.89892578125
0.41379310344827586,0.88037109375
0.4482758620689655,0.8697265386581421
0.48275862068965514,0.849902331829071
0.5172413793103449,0.836132824420929
0.5517241379310345,0.818554699420929
0.5862068965517241,0.799511730670929
0.6206896551724138,0.7772461175918579
0.6551724137931034,0.7544921636581421
0.6896551724137931,0.737597644329071
0.7241379310344828,0.7250000238418579
0.7586206896551724,0.70166015625
0.7931034482758621,0.665820300579071
0.8275862068965517,0.658007800579071
0.8620689655172413,0.6343749761581421
0.896551724137931,0.6226562261581421
0.9310344827586207,0.6026366949081421
0.9655172413793103,0.579394519329071
1.0,0.560546875
