stdev,val_1
0.0,0.967578113079071
0.034482758620689655,0.9671875238418579
0.06896551724137931,0.9673827886581421
0.10344827586206896,0.9649413824081421
0.13793103448275862,0.960644543170929
0.1724137931034483,0.959277331829071
0.20689655172413793,0.9566406011581421
0.24137931034482757,0.944140613079071
0.27586206896551724,0.936328113079071
0.3103448275862069,0.9315429925918579
0.3448275862068966,0.9164062738418579
0.3793103448275862,0.9072265625
0.41379310344827586,0.89111328125
0.4482758620689655,0.875
0.48275862068965514,0.8543945550918579
0.5172413793103449,0.83154296875
0.5517241379310345,0.813769519329071
0.5862068965517241,0.7962890863418579
0.6206896551724138,0.7694336175918579
0.6551724137931034,0.749804675579071
0.6896551724137931,0.7254883050918579
0.7241379310344828,0.7041991949081421
0.7586206896551724,0.6781250238418579
0.7931034482758621,0.659375011920929
0.8275862068965517,0.64697265625
0.8620689655172413,0.6180664300918579
0.896551724137931,0.6021484136581421
0.9310344827586207,0.5829101800918579
0.9655172413793103,0.554882824420929
1.0,0.5477539300918579
