stdev,val_1
0.0,0.95849609375
0.034482758620689655,0.958203136920929
0.06896551724137931,0.9571288824081421
0.10344827586206896,0.95361328125
0.13793103448275862,0.950976550579071
0.1724137931034483,0.946484386920929
0.20689655172413793,0.9423828125
0.24137931034482757,0.932812511920929
0.27586206896551724,0.927539050579071
0.3103448275862069,0.918261706829071
0.3448275862068966,0.90625
0.3793103448275862,0.896191418170929
0.41379310344827586,0.882128894329071
0.4482758620689655,0.8681640625
0.48275862068965514,0.84912109375
0.5172413793103449,0.8340820074081421
0.5517241379310345,0.80810546875
0.5862068965517241,0.78857421875
0.6206896551724138,0.7606445550918579
0.6551724137931034,0.7437499761581421
0.6896551724137931,0.723437488079071
0.7241379310344828,0.699999988079071
0.7586206896551724,0.68603515625
0.7931034482758621,0.6534179449081421
0.8275862068965517,0.6357421875
0.8620689655172413,0.6224609613418579
0.896551724137931,0.602246105670929
0.9310344827586207,0.59375
0.9655172413793103,0.5630859136581421
1.0,0.554980456829071
