stdev,val_1
0.0,0.90625
0.034482758620689655,0.9058593511581421
0.06896551724137931,0.907031238079071
0.10344827586206896,0.903613269329071
0.13793103448275862,0.89990234375
0.1724137931034483,0.892382800579071
0.20689655172413793,0.889453113079071
0.24137931034482757,0.87646484375
0.27586206896551724,0.868457019329071
0.3103448275862069,0.8592773675918579
0.3448275862068966,0.849609375
0.3793103448275862,0.839062511920929
0.41379310344827586,0.819628894329071
0.4482758620689655,0.808300793170929
0.48275862068965514,0.7891601324081421
0.5172413793103449,0.780078113079071
0.5517241379310345,0.7533203363418579
0.5862068965517241,0.729785144329071
0.6206896551724138,0.720996081829071
0.6551724137931034,0.6982421875
0.6896551724137931,0.6826171875
0.7241379310344828,0.6591796875
0.7586206896551724,0.634570300579071
0.7931034482758621,0.624316394329071
0.8275862068965517,0.612500011920929
0.8620689655172413,0.5855468511581421
0.896551724137931,0.559374988079071
0.9310344827586207,0.561718761920929
0.9655172413793103,0.5404297113418579
1.0,0.5204101800918579
