stdev,val_1
0.0,0.9657226800918579
0.034482758620689655,0.9654296636581421
0.06896551724137931,0.9652343988418579
0.10344827586206896,0.962890625
0.13793103448275862,0.96044921875
0.1724137931034483,0.957226574420929
0.20689655172413793,0.9546874761581421
0.24137931034482757,0.9461914300918579
0.27586206896551724,0.936718761920929
0.3103448275862069,0.928027331829071
0.3448275862068966,0.915820300579071
0.3793103448275862,0.9014648199081421
0.41379310344827586,0.888867199420929
0.4482758620689655,0.861523449420929
0.48275862068965514,0.8578125238418579
0.5172413793103449,0.8414062261581421
0.5517241379310345,0.8204101324081421
0.5862068965517241,0.7872070074081421
0.6206896551724138,0.766796886920929
0.6551724137931034,0.7447265386581421
0.6896551724137931,0.7203124761581421
0.7241379310344828,0.699511706829071
0.7586206896551724,0.6805664300918579
0.7931034482758621,0.6581054925918579
0.8275862068965517,0.641406238079071
0.8620689655172413,0.623242199420929
0.896551724137931,0.6064453125
0.9310344827586207,0.5757812261581421
0.9655172413793103,0.5635741949081421
1.0,0.544140636920929
