stdev,val_1
0.0,0.921679675579071
0.034482758620689655,0.9208984375
0.06896551724137931,0.92041015625
0.10344827586206896,0.915722668170929
0.13793103448275862,0.91162109375
0.1724137931034483,0.90625
0.20689655172413793,0.903515636920929
0.24137931034482757,0.897167980670929
0.27586206896551724,0.88916015625
0.3103448275862069,0.871777355670929
0.3448275862068966,0.8662109375
0.3793103448275862,0.857128918170929
0.41379310344827586,0.8402343988418579
0.4482758620689655,0.827929675579071
0.48275862068965514,0.8036133050918579
0.5172413793103449,0.7928711175918579
0.5517241379310345,0.763964831829071
0.5862068965517241,0.7466796636581421
0.6206896551724138,0.7271484136581421
0.6551724137931034,0.71533203125
0.6896551724137931,0.692675769329071
0.7241379310344828,0.683886706829071
0.7586206896551724,0.652050793170929
0.7931034482758621,0.6385742425918579
0.8275862068965517,0.6224609613418579
0.8620689655172413,0.612109363079071
0.896551724137931,0.589648425579071
0.9310344827586207,0.562207043170929
0.9655172413793103,0.5384765863418579
1.0,0.5379883050918579
