stdev,val_1
0.0,0.962207019329071
0.034482758620689655,0.9613281488418579
0.06896551724137931,0.960156261920929
0.10344827586206896,0.9583984613418579
0.13793103448275862,0.9544922113418579
0.1724137931034483,0.953125
0.20689655172413793,0.95068359375
0.24137931034482757,0.944042980670929
0.27586206896551724,0.93701171875
0.3103448275862069,0.9268554449081421
0.3448275862068966,0.9150390625
0.3793103448275862,0.9056640863418579
0.41379310344827586,0.889843761920929
0.4482758620689655,0.875781238079071
0.48275862068965514,0.858203113079071
0.5172413793103449,0.8412109613418579
0.5517241379310345,0.822558581829071
0.5862068965517241,0.8026367425918579
0.6206896551724138,0.783007800579071
0.6551724137931034,0.762011706829071
0.6896551724137931,0.7427734136581421
0.7241379310344828,0.7208007574081421
0.7586206896551724,0.6991211175918579
0.7931034482758621,0.6690429449081421
0.8275862068965517,0.660937488079071
0.8620689655172413,0.6494140625
0.896551724137931,0.6244140863418579
0.9310344827586207,0.59423828125
0.9655172413793103,0.5780273675918579
1.0,0.5619140863418579
