stdev,val_1
0.0,0.887499988079071
0.034482758620689655,0.8876953125
0.06896551724137931,0.88427734375
0.10344827586206896,0.8807617425918579
0.13793103448275862,0.87451171875
0.1724137931034483,0.8701171875
0.20689655172413793,0.8594726324081421
0.24137931034482757,0.854687511920929
0.27586206896551724,0.842480480670929
0.3103448275862069,0.83251953125
0.3448275862068966,0.813281238079071
0.3793103448275862,0.806347668170929
0.41379310344827586,0.7850586175918579
0.4482758620689655,0.77099609375
0.48275862068965514,0.750781238079071
0.5172413793103449,0.7369140386581421
0.5517241379310345,0.7129882574081421
0.5862068965517241,0.692187488079071
0.6206896551724138,0.6728515625
0.6551724137931034,0.654589831829071
0.6896551724137931,0.634765625
0.7241379310344828,0.627246081829071
0.7586206896551724,0.60498046875
0.7931034482758621,0.58154296875
0.8275862068965517,0.5711914300918579
0.8620689655172413,0.548828125
0.896551724137931,0.532519519329071
0.9310344827586207,0.5235351324081421
0.9655172413793103,0.506640613079071
1.0,0.4833984375
