stdev,val_1
0.0,0.9334961175918579
0.034482758620689655,0.9315429925918579
0.06896551724137931,0.9312499761581421
0.10344827586206896,0.929492175579071
0.13793103448275862,0.9258788824081421
0.1724137931034483,0.9200195074081421
0.20689655172413793,0.9195312261581421
0.24137931034482757,0.9129883050918579
0.27586206896551724,0.8993164300918579
0.3103448275862069,0.89208984375
0.3448275862068966,0.88232421875
0.3793103448275862,0.8666015863418579
0.41379310344827586,0.856738269329071
0.4482758620689655,0.837109386920929
0.48275862068965514,0.8260742425918579
0.5172413793103449,0.8046875
0.5517241379310345,0.790234386920929
0.5862068965517241,0.7657226324081421
0.6206896551724138,0.75390625
0.6551724137931034,0.7245117425918579
0.6896551724137931,0.7090820074081421
0.7241379310344828,0.6866210699081421
0.7586206896551724,0.673632800579071
0.7931034482758621,0.6494140625
0.8275862068965517,0.630664050579071
0.8620689655172413,0.6123046875
0.896551724137931,0.596972644329071
0.9310344827586207,0.576855480670929
0.9655172413793103,0.570507824420929
1.0,0.5464843511581421
