stdev,val_1
0.0,0.9205077886581421
0.034482758620689655,0.9200195074081421
0.06896551724137931,0.920703113079071
0.10344827586206896,0.919726550579071
0.13793103448275862,0.9141601324081421
0.1724137931034483,0.9134765863418579
0.20689655172413793,0.9058593511581421
0.24137931034482757,0.8955078125
0.27586206896551724,0.89501953125
0.3103448275862069,0.881152331829071
0.3448275862068966,0.871289074420929
0.3793103448275862,0.8516601324081421
0.41379310344827586,0.8423827886581421
0.4482758620689655,0.83154296875
0.48275862068965514,0.814453125
0.5172413793103449,0.7939453125
0.5517241379310345,0.7782226800918579
0.5862068965517241,0.752734363079071
0.6206896551724138,0.739550769329071
0.6551724137931034,0.710644543170929
0.6896551724137931,0.6932617425918579
0.7241379310344828,0.6832031011581421
0.7586206896551724,0.6646484136581421
0.7931034482758621,0.64208984375
0.8275862068965517,0.6229492425918579
0.8620689655172413,0.6015625
0.896551724137931,0.58642578125
0.9310344827586207,0.571484386920929
0.9655172413793103,0.561328113079071
1.0,0.547070324420929
