stdev,val_1
0.0,0.962109386920929
0.034482758620689655,0.961230456829071
0.06896551724137931,0.960156261920929
0.10344827586206896,0.9583984613418579
0.13793103448275862,0.95751953125
0.1724137931034483,0.9525390863418579
0.20689655172413793,0.945996105670929
0.24137931034482757,0.9434570074081421
0.27586206896551724,0.9375
0.3103448275862069,0.9271484613418579
0.3448275862068966,0.913769543170929
0.3793103448275862,0.9029296636581421
0.41379310344827586,0.894238293170929
0.4482758620689655,0.876171886920929
0.48275862068965514,0.863476574420929
0.5172413793103449,0.84423828125
0.5517241379310345,0.815625011920929
0.5862068965517241,0.8031250238418579
0.6206896551724138,0.781933605670929
0.6551724137931034,0.7578125
0.6896551724137931,0.741015613079071
0.7241379310344828,0.7159179449081421
0.7586206896551724,0.69140625
0.7931034482758621,0.6744140386581421
0.8275862068965517,0.6605468988418579
0.8620689655172413,0.6234375238418579
0.896551724137931,0.613574206829071
0.9310344827586207,0.593554675579071
0.9655172413793103,0.574511706829071
1.0,0.546679675579071
