stdev,val_1
0.0,0.940625011920929
0.034482758620689655,0.9400390386581421
0.06896551724137931,0.937304675579071
0.10344827586206896,0.935742199420929
0.13793103448275862,0.931640625
0.1724137931034483,0.929882824420929
0.20689655172413793,0.9273437261581421
0.24137931034482757,0.9180663824081421
0.27586206896551724,0.910839855670929
0.3103448275862069,0.895312488079071
0.3448275862068966,0.8871093988418579
0.3793103448275862,0.877148449420929
0.41379310344827586,0.867968738079071
0.4482758620689655,0.8490234613418579
0.48275862068965514,0.8349609375
0.5172413793103449,0.8080078363418579
0.5517241379310345,0.79541015625
0.5862068965517241,0.7738281488418579
0.6206896551724138,0.7603515386581421
0.6551724137931034,0.7421875
0.6896551724137931,0.7198241949081421
0.7241379310344828,0.690136730670929
0.7586206896551724,0.679003894329071
0.7931034482758621,0.6585937738418579
0.8275862068965517,0.6322265863418579
0.8620689655172413,0.62646484375
0.896551724137931,0.606249988079071
0.9310344827586207,0.5833984613418579
0.9655172413793103,0.5699218511581421
1.0,0.561230480670929
