stdev,val_1
0.0,0.9638671875
0.034482758620689655,0.9634765386581421
0.06896551724137931,0.96337890625
0.10344827586206896,0.961230456829071
0.13793103448275862,0.95751953125
0.1724137931034483,0.95751953125
0.20689655172413793,0.9537109136581421
0.24137931034482757,0.947070300579071
0.27586206896551724,0.9384765625
0.3103448275862069,0.9287109375
0.3448275862068966,0.918652355670929
0.3793103448275862,0.90771484375
0.41379310344827586,0.897167980670929
0.4482758620689655,0.8760741949081421
0.48275862068965514,0.8631836175918579
0.5172413793103449,0.841601550579071
0.5517241379310345,0.8192383050918579
0.5862068965517241,0.798828125
0.6206896551724138,0.775390625
0.6551724137931034,0.7544921636581421
0.6896551724137931,0.733203113079071
0.7241379310344828,0.715039074420929
0.7586206896551724,0.6885741949081421
0.7931034482758621,0.672656238079071
0.8275862068965517,0.654980480670929
0.8620689655172413,0.640625
0.896551724137931,0.6161133050918579
0.9310344827586207,0.594433605670929
0.9655172413793103,0.5750976800918579
1.0,0.5625
