stdev,val_1
0.0,0.9677734375
0.034482758620689655,0.9678710699081421
0.06896551724137931,0.967578113079071
0.10344827586206896,0.964160144329071
0.13793103448275862,0.9613281488418579
0.1724137931034483,0.95751953125
0.20689655172413793,0.9544922113418579
0.24137931034482757,0.9478515386581421
0.27586206896551724,0.9415038824081421
0.3103448275862069,0.931347668170929
0.3448275862068966,0.9170898199081421
0.3793103448275862,0.904003918170929
0.41379310344827586,0.8866211175918579
0.4482758620689655,0.8638671636581421
0.48275862068965514,0.849316418170929
0.5172413793103449,0.8316406011581421
0.5517241379310345,0.8094726800918579
0.5862068965517241,0.785449206829071
0.6206896551724138,0.765625
0.6551724137931034,0.738085925579071
0.6896551724137931,0.714550793170929
0.7241379310344828,0.7017577886581421
0.7586206896551724,0.667187511920929
0.7931034482758621,0.6566406488418579
0.8275862068965517,0.6309570074081421
0.8620689655172413,0.61376953125
0.896551724137931,0.5947265625
0.9310344827586207,0.5687500238418579
0.9655172413793103,0.5601562261581421
1.0,0.542285144329071
