stdev,val_1
0.0,0.93359375
0.034482758620689655,0.9344726800918579
0.06896551724137931,0.9327148199081421
0.10344827586206896,0.9322265386581421
0.13793103448275862,0.927539050579071
0.1724137931034483,0.923535168170929
0.20689655172413793,0.92236328125
0.24137931034482757,0.9105468988418579
0.27586206896551724,0.9032226800918579
0.3103448275862069,0.8949218988418579
0.3448275862068966,0.884570300579071
0.3793103448275862,0.875
0.41379310344827586,0.8631836175918579
0.4482758620689655,0.84814453125
0.48275862068965514,0.833984375
0.5172413793103449,0.8125
0.5517241379310345,0.8008788824081421
0.5862068965517241,0.7840820550918579
0.6206896551724138,0.762402355670929
0.6551724137931034,0.7417968511581421
0.6896551724137931,0.727246105670929
0.7241379310344828,0.7012695074081421
0.7586206896551724,0.6839843988418579
0.7931034482758621,0.67919921875
0.8275862068965517,0.648242175579071
0.8620689655172413,0.6249023675918579
0.896551724137931,0.614062488079071
0.9310344827586207,0.5897461175918579
0.9655172413793103,0.584179699420929
1.0,0.5633789300918579
