stdev,val_1
0.0,0.94580078125
0.034482758620689655,0.945605456829071
0.06896551724137931,0.94580078125
0.10344827586206896,0.941699206829071
0.13793103448275862,0.9390624761581421
0.1724137931034483,0.9365234375
0.20689655172413793,0.9339843988418579
0.24137931034482757,0.924511730670929
0.27586206896551724,0.9166015386581421
0.3103448275862069,0.912402331829071
0.3448275862068966,0.895312488079071
0.3793103448275862,0.8877929449081421
0.41379310344827586,0.876660168170929
0.4482758620689655,0.8583984375
0.48275862068965514,0.8460937738418579
0.5172413793103449,0.832714855670929
0.5517241379310345,0.802929699420929
0.5862068965517241,0.789843738079071
0.6206896551724138,0.7642577886581421
0.6551724137931034,0.748242199420929
0.6896551724137931,0.7313476800918579
0.7241379310344828,0.7158203125
0.7586206896551724,0.692187488079071
0.7931034482758621,0.6786133050918579
0.8275862068965517,0.6524413824081421
0.8620689655172413,0.6244140863418579
0.896551724137931,0.6156250238418579
0.9310344827586207,0.6009765863418579
0.9655172413793103,0.583789050579071
1.0,0.5672851800918579
