stdev,val_1
0.0,0.9322265386581421
0.034482758620689655,0.9312499761581421
0.06896551724137931,0.93115234375
0.10344827586206896,0.9295898675918579
0.13793103448275862,0.92529296875
0.1724137931034483,0.9234374761581421
0.20689655172413793,0.915820300579071
0.24137931034482757,0.9048827886581421
0.27586206896551724,0.8968750238418579
0.3103448275862069,0.889453113079071
0.3448275862068966,0.8827148675918579
0.3793103448275862,0.869824230670929
0.41379310344827586,0.85400390625
0.4482758620689655,0.838671863079071
0.48275862068965514,0.824414074420929
0.5172413793103449,0.805371105670929
0.5517241379310345,0.786425769329071
0.5862068965517241,0.771191418170929
0.6206896551724138,0.749804675579071
0.6551724137931034,0.734667956829071
0.6896551724137931,0.714062511920929
0.7241379310344828,0.690722644329071
0.7586206896551724,0.6685546636581421
0.7931034482758621,0.6551758050918579
0.8275862068965517,0.6361328363418579
0.8620689655172413,0.6255859136581421
0.896551724137931,0.5927734375
0.9310344827586207,0.580371081829071
0.9655172413793103,0.5621093511581421
1.0,0.5419921875
