stdev,val_1
0.0,0.8589843511581421
0.034482758620689655,0.8568359613418579
0.06896551724137931,0.856152355670929
0.10344827586206896,0.8534179925918579
0.13793103448275862,0.8521484136581421
0.1724137931034483,0.844433605670929
0.20689655172413793,0.835644543170929
0.24137931034482757,0.8270508050918579
0.27586206896551724,0.809374988079071
0.3103448275862069,0.805468738079071
0.3448275862068966,0.7935546636581421
0.3793103448275862,0.7930663824081421
0.41379310344827586,0.7679687738418579
0.4482758620689655,0.7548828125
0.48275862068965514,0.738964855670929
0.5172413793103449,0.7164062261581421
0.5517241379310345,0.6944335699081421
0.5862068965517241,0.6859375238418579
0.6206896551724138,0.654296875
0.6551724137931034,0.640917956829071
0.6896551724137931,0.62939453125
0.7241379310344828,0.6107422113418579
0.7586206896551724,0.588183581829071
0.7931034482758621,0.570019543170929
0.8275862068965517,0.557812511920929
0.8620689655172413,0.5326172113418579
0.896551724137931,0.5249999761581421
0.9310344827586207,0.51220703125
0.9655172413793103,0.4969726502895355
1.0,0.4837890565395355
