stdev,val_1
0.0,0.945507824420929
0.034482758620689655,0.9447265863418579
0.06896551724137931,0.9468749761581421
0.10344827586206896,0.942578136920929
0.13793103448275862,0.942675769329071
0.1724137931034483,0.935546875
0.20689655172413793,0.9336913824081421
0.24137931034482757,0.9247070550918579
0.27586206896551724,0.9175781011581421
0.3103448275862069,0.909375011920929
0.3448275862068966,0.9043945074081421
0.3793103448275862,0.887402355670929
0.41379310344827586,0.874804675579071
0.4482758620689655,0.8599609136581421
0.48275862068965514,0.848339855670929
0.5172413793103449,0.831347644329071
0.5517241379310345,0.8130859136581421
0.5862068965517241,0.7967773675918579
0.6206896551724138,0.7779296636581421
0.6551724137931034,0.7579101324081421
0.6896551724137931,0.7310546636581421
0.7241379310344828,0.7147461175918579
0.7586206896551724,0.6895507574081421
0.7931034482758621,0.6773437261581421
0.8275862068965517,0.6573241949081421
0.8620689655172413,0.64208984375
0.896551724137931,0.6128906011581421
0.9310344827586207,0.6006835699081421
0.9655172413793103,0.5748046636581421
1.0,0.57470703125
