stdev,val_1
0.0,0.9366210699081421
0.034482758620689655,0.936230480670929
0.06896551724137931,0.9325195550918579
0.10344827586206896,0.931933581829071
0.13793103448275862,0.9291015863418579
0.1724137931034483,0.924023449420929
0.20689655172413793,0.9168945550918579
0.24137931034482757,0.91357421875
0.27586206896551724,0.89892578125
0.3103448275862069,0.893359363079071
0.3448275862068966,0.8770507574081421
0.3793103448275862,0.8687499761581421
0.41379310344827586,0.85400390625
0.4482758620689655,0.8370116949081421
0.48275862068965514,0.8255859613418579
0.5172413793103449,0.7943359613418579
0.5517241379310345,0.77880859375
0.5862068965517241,0.76318359375
0.6206896551724138,0.7447265386581421
0.6551724137931034,0.7212890386581421
0.6896551724137931,0.6923828125
0.7241379310344828,0.68505859375
0.7586206896551724,0.662890613079071
0.7931034482758621,0.64599609375
0.8275862068965517,0.635546863079071
0.8620689655172413,0.59716796875
0.896551724137931,0.5889648199081421
0.9310344827586207,0.574511706829071
0.9655172413793103,0.5570312738418579
1.0,0.53564453125
