stdev,val_1
0.0,0.8531249761581421
0.034482758620689655,0.8511718511581421
0.06896551724137931,0.847851574420929
0.10344827586206896,0.845898449420929
0.13793103448275862,0.8374999761581421
0.1724137931034483,0.8349609375
0.20689655172413793,0.824023425579071
0.24137931034482757,0.8080078363418579
0.27586206896551724,0.799511730670929
0.3103448275862069,0.790820300579071
0.3448275862068966,0.7723633050918579
0.3793103448275862,0.745800793170929
0.41379310344827586,0.744140625
0.4482758620689655,0.714160144329071
0.48275862068965514,0.697558581829071
0.5172413793103449,0.6791015863418579
0.5517241379310345,0.664843738079071
0.5862068965517241,0.645703136920929
0.6206896551724138,0.6128906011581421
0.6551724137931034,0.602832019329071
0.6896551724137931,0.5860351324081421
0.7241379310344828,0.5738281011581421
0.7586206896551724,0.5533202886581421
0.7931034482758621,0.536328136920929
0.8275862068965517,0.521679699420929
0.8620689655172413,0.5023437738418579
0.896551724137931,0.4903320372104645
0.9310344827586207,0.46630859375
0.9655172413793103,0.45917969942092896
1.0,0.44208985567092896
